# INSTRUMENT_ID: 78
# OBS_GROUP_ID: 10
# UNIT_ID: None
# RA: 210.84828749999997
# DEC: -6.031622222222222
# OBS_DATE: 2021-06-10 04:45:43+00:00
# REDSHIFT: 0.008733
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 83234
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8687.537,1.00738e-14,-9.90000e+01
8688.835,9.95055e-15,-9.90000e+01
8690.133,9.97233e-15,-9.90000e+01
8691.431,9.89429e-15,-9.90000e+01
8692.729,9.75717e-15,-9.90000e+01
8694.027,9.67521e-15,-9.90000e+01
8695.325,9.65602e-15,-9.90000e+01
8696.624,9.95415e-15,-9.90000e+01
8697.922,9.96419e-15,-9.90000e+01
8699.220,9.99212e-15,-9.90000e+01
8700.518,9.84515e-15,-9.90000e+01
8701.816,9.19228e-15,-9.90000e+01
8703.114,9.13457e-15,-9.90000e+01
8704.412,9.88484e-15,-9.90000e+01
8705.710,1.08136e-14,-9.90000e+01
8707.008,1.09758e-14,-9.90000e+01
8708.306,9.78324e-15,-9.90000e+01
8709.604,1.00854e-14,-9.90000e+01
8710.902,1.00418e-14,-9.90000e+01
8712.201,9.86870e-15,-9.90000e+01
8713.499,1.01205e-14,-9.90000e+01
8714.797,1.05561e-14,-9.90000e+01
8716.095,1.00594e-14,-9.90000e+01
8717.393,8.93902e-15,-9.90000e+01
8718.691,9.41920e-15,-9.90000e+01
8719.989,9.59330e-15,-9.90000e+01
8721.287,9.18116e-15,-9.90000e+01
8722.585,9.16504e-15,-9.90000e+01
8723.883,9.88404e-15,-9.90000e+01
8725.181,9.94669e-15,-9.90000e+01
8726.479,8.98936e-15,-9.90000e+01
8727.778,9.45701e-15,-9.90000e+01
8729.076,9.18165e-15,-9.90000e+01
8730.374,9.02303e-15,-9.90000e+01
8731.672,9.06721e-15,-9.90000e+01
8732.970,9.14214e-15,-9.90000e+01
8734.268,9.42170e-15,-9.90000e+01
8735.566,9.47011e-15,-9.90000e+01
8736.864,9.24844e-15,-9.90000e+01
8738.162,9.25338e-15,-9.90000e+01
8739.460,8.98400e-15,-9.90000e+01
8740.758,8.84822e-15,-9.90000e+01
8742.056,9.06482e-15,-9.90000e+01
8743.355,9.19455e-15,-9.90000e+01
8744.653,8.81660e-15,-9.90000e+01
8745.951,8.72030e-15,-9.90000e+01
8747.249,8.84940e-15,-9.90000e+01
8748.547,9.22134e-15,-9.90000e+01
8749.845,9.30265e-15,-9.90000e+01
8751.143,8.76366e-15,-9.90000e+01
8752.441,8.77053e-15,-9.90000e+01
8753.739,9.19036e-15,-9.90000e+01
8755.037,8.74285e-15,-9.90000e+01
8756.335,9.01272e-15,-9.90000e+01
8757.634,8.95354e-15,-9.90000e+01
8758.932,8.37297e-15,-9.90000e+01
8760.230,8.43117e-15,-9.90000e+01
8761.528,8.63484e-15,-9.90000e+01
8762.826,8.72681e-15,-9.90000e+01
8764.124,8.57876e-15,-9.90000e+01
8765.422,8.66550e-15,-9.90000e+01
8766.720,9.65104e-15,-9.90000e+01
8768.018,8.70240e-15,-9.90000e+01
8769.316,6.91059e-15,-9.90000e+01
8770.614,7.16288e-15,-9.90000e+01
8771.912,9.42885e-15,-9.90000e+01
8773.211,9.44667e-15,-9.90000e+01
8774.509,9.31770e-15,-9.90000e+01
8775.807,8.90293e-15,-9.90000e+01
8777.105,9.01740e-15,-9.90000e+01
8778.403,9.37591e-15,-9.90000e+01
8779.701,8.82817e-15,-9.90000e+01
8780.999,8.18203e-15,-9.90000e+01
8782.297,8.62111e-15,-9.90000e+01
8783.595,8.71782e-15,-9.90000e+01
8784.893,8.78395e-15,-9.90000e+01
8786.191,9.10939e-15,-9.90000e+01
8787.489,8.81568e-15,-9.90000e+01
8788.788,8.45242e-15,-9.90000e+01
8790.086,8.35475e-15,-9.90000e+01
8791.384,8.60970e-15,-9.90000e+01
8792.682,8.43979e-15,-9.90000e+01
8793.980,8.71884e-15,-9.90000e+01
8795.278,8.59706e-15,-9.90000e+01
8796.576,8.05556e-15,-9.90000e+01
8797.874,8.02067e-15,-9.90000e+01
8799.172,8.37447e-15,-9.90000e+01
8800.470,8.07083e-15,-9.90000e+01
8801.768,8.51510e-15,-9.90000e+01
8803.066,8.36184e-15,-9.90000e+01
8804.365,8.48803e-15,-9.90000e+01
8805.663,8.41418e-15,-9.90000e+01
8806.961,8.47937e-15,-9.90000e+01
8808.259,8.78407e-15,-9.90000e+01
8809.557,7.79222e-15,-9.90000e+01
8810.855,8.01586e-15,-9.90000e+01
8812.153,8.37528e-15,-9.90000e+01
8813.451,8.54064e-15,-9.90000e+01
8814.749,1.01504e-14,-9.90000e+01
8816.047,8.22815e-15,-9.90000e+01
8817.345,7.98647e-15,-9.90000e+01
8818.643,8.14988e-15,-9.90000e+01
8819.942,7.66440e-15,-9.90000e+01
8821.240,8.58037e-15,-9.90000e+01
8822.538,8.74068e-15,-9.90000e+01
8823.836,7.86693e-15,-9.90000e+01
8825.134,7.69573e-15,-9.90000e+01
8826.432,9.14771e-15,-9.90000e+01
8827.730,8.31074e-15,-9.90000e+01
8829.028,8.77030e-15,-9.90000e+01
8830.326,8.78848e-15,-9.90000e+01
8831.624,8.53714e-15,-9.90000e+01
8832.922,8.60327e-15,-9.90000e+01
8834.220,8.48911e-15,-9.90000e+01
8835.519,8.72898e-15,-9.90000e+01
8836.817,8.59027e-15,-9.90000e+01
8838.115,8.13363e-15,-9.90000e+01
8839.413,8.54817e-15,-9.90000e+01
8840.711,8.43962e-15,-9.90000e+01
8842.009,8.41633e-15,-9.90000e+01
8843.307,9.55915e-15,-9.90000e+01
8844.605,8.68417e-15,-9.90000e+01
8845.903,8.55218e-15,-9.90000e+01
8847.201,8.59883e-15,-9.90000e+01
8848.499,8.37759e-15,-9.90000e+01
8849.797,8.25390e-15,-9.90000e+01
8851.096,8.51369e-15,-9.90000e+01
8852.394,9.23099e-15,-9.90000e+01
8853.692,8.48336e-15,-9.90000e+01
8854.990,8.65160e-15,-9.90000e+01
8856.288,8.53977e-15,-9.90000e+01
8857.586,8.60123e-15,-9.90000e+01
8858.884,8.96282e-15,-9.90000e+01
8860.182,9.09378e-15,-9.90000e+01
8861.480,8.69779e-15,-9.90000e+01
8862.778,8.44746e-15,-9.90000e+01
8864.076,8.67100e-15,-9.90000e+01
8865.375,8.58216e-15,-9.90000e+01
8866.673,8.61684e-15,-9.90000e+01
8867.971,8.66284e-15,-9.90000e+01
8869.269,8.64335e-15,-9.90000e+01
8870.567,8.49464e-15,-9.90000e+01
8871.865,8.38649e-15,-9.90000e+01
8873.163,8.44257e-15,-9.90000e+01
8874.461,8.22062e-15,-9.90000e+01
8875.759,8.13639e-15,-9.90000e+01
8877.057,7.99811e-15,-9.90000e+01
8878.355,8.17597e-15,-9.90000e+01
8879.653,8.65640e-15,-9.90000e+01
8880.952,8.65153e-15,-9.90000e+01
8882.250,8.27456e-15,-9.90000e+01
8883.548,8.81656e-15,-9.90000e+01
8884.846,8.53941e-15,-9.90000e+01
8886.144,8.32021e-15,-9.90000e+01
8887.442,8.33624e-15,-9.90000e+01
8888.740,8.54232e-15,-9.90000e+01
8890.038,7.98740e-15,-9.90000e+01
8891.336,8.52999e-15,-9.90000e+01
8892.634,8.16664e-15,-9.90000e+01
8893.932,8.30603e-15,-9.90000e+01
8895.230,7.84895e-15,-9.90000e+01
8896.529,7.86249e-15,-9.90000e+01
8897.827,9.86220e-15,-9.90000e+01
8899.125,8.10657e-15,-9.90000e+01
8900.423,7.17223e-15,-9.90000e+01
8901.721,7.81609e-15,-9.90000e+01
8903.019,7.45787e-15,-9.90000e+01
8904.317,7.82124e-15,-9.90000e+01
8905.615,8.56536e-15,-9.90000e+01
8906.913,8.09642e-15,-9.90000e+01
8908.211,7.54124e-15,-9.90000e+01
8909.509,7.53247e-15,-9.90000e+01
8910.807,7.66035e-15,-9.90000e+01
8912.106,7.59102e-15,-9.90000e+01
8913.404,8.08890e-15,-9.90000e+01
8914.702,8.06068e-15,-9.90000e+01
8916.000,8.23434e-15,-9.90000e+01
8917.298,8.36524e-15,-9.90000e+01
8918.596,8.03330e-15,-9.90000e+01
8919.894,7.68938e-15,-9.90000e+01
8921.192,7.83370e-15,-9.90000e+01
8922.490,7.73164e-15,-9.90000e+01
8923.788,7.34873e-15,-9.90000e+01
8925.086,7.33128e-15,-9.90000e+01
8926.384,7.00099e-15,-9.90000e+01
8927.683,6.43029e-15,-9.90000e+01
8928.981,6.65484e-15,-9.90000e+01
8930.279,7.30704e-15,-9.90000e+01
8931.577,7.71240e-15,-9.90000e+01
8932.875,8.48668e-15,-9.90000e+01
8934.173,8.34462e-15,-9.90000e+01
8935.471,7.89132e-15,-9.90000e+01
8936.769,7.50888e-15,-9.90000e+01
8938.067,7.07729e-15,-9.90000e+01
8939.365,7.68557e-15,-9.90000e+01
8940.663,7.80330e-15,-9.90000e+01
8941.961,6.98326e-15,-9.90000e+01
8943.260,7.47495e-15,-9.90000e+01
8944.558,7.25142e-15,-9.90000e+01
8945.856,7.42232e-15,-9.90000e+01
8947.154,7.64084e-15,-9.90000e+01
8948.452,7.27447e-15,-9.90000e+01
8949.750,7.22965e-15,-9.90000e+01
8951.048,7.37682e-15,-9.90000e+01
8952.346,7.12083e-15,-9.90000e+01
8953.644,6.99176e-15,-9.90000e+01
8954.942,7.28551e-15,-9.90000e+01
8956.240,7.79788e-15,-9.90000e+01
8957.538,7.29526e-15,-9.90000e+01
8958.837,7.08854e-15,-9.90000e+01
8960.135,6.94156e-15,-9.90000e+01
8961.433,6.68169e-15,-9.90000e+01
8962.731,6.75471e-15,-9.90000e+01
8964.029,7.28200e-15,-9.90000e+01
8965.327,7.21469e-15,-9.90000e+01
8966.625,7.23981e-15,-9.90000e+01
8967.923,7.51739e-15,-9.90000e+01
8969.221,7.78184e-15,-9.90000e+01
8970.519,7.48898e-15,-9.90000e+01
8971.817,7.59951e-15,-9.90000e+01
8973.116,8.06271e-15,-9.90000e+01
8974.414,7.35594e-15,-9.90000e+01
8975.712,7.20883e-15,-9.90000e+01
8977.010,7.28598e-15,-9.90000e+01
8978.308,7.32840e-15,-9.90000e+01
8979.606,7.43216e-15,-9.90000e+01
8980.904,7.51723e-15,-9.90000e+01
8982.202,7.97703e-15,-9.90000e+01
8983.500,7.74529e-15,-9.90000e+01
8984.798,7.85084e-15,-9.90000e+01
8986.096,8.11723e-15,-9.90000e+01
8987.394,7.45184e-15,-9.90000e+01
8988.693,7.21053e-15,-9.90000e+01
8989.991,7.23203e-15,-9.90000e+01
8991.289,7.32372e-15,-9.90000e+01
8992.587,7.49146e-15,-9.90000e+01
8993.885,7.22589e-15,-9.90000e+01
8995.183,7.23500e-15,-9.90000e+01
8996.481,7.08179e-15,-9.90000e+01
8997.779,7.12056e-15,-9.90000e+01
8999.077,7.38534e-15,-9.90000e+01
9000.375,7.46731e-15,-9.90000e+01
9001.673,7.04606e-15,-9.90000e+01
9002.971,6.60517e-15,-9.90000e+01
9004.270,6.53747e-15,-9.90000e+01
9005.568,6.84747e-15,-9.90000e+01
9006.866,7.10048e-15,-9.90000e+01
9008.164,7.05666e-15,-9.90000e+01
9009.462,7.07386e-15,-9.90000e+01
9010.760,6.94537e-15,-9.90000e+01
9012.058,6.47899e-15,-9.90000e+01
9013.356,6.38121e-15,-9.90000e+01
9014.654,6.64878e-15,-9.90000e+01
9015.952,7.07758e-15,-9.90000e+01
9017.250,7.01332e-15,-9.90000e+01
9018.548,6.67115e-15,-9.90000e+01
9019.847,6.51836e-15,-9.90000e+01
9021.145,6.49123e-15,-9.90000e+01
9022.443,6.74174e-15,-9.90000e+01
9023.741,7.25984e-15,-9.90000e+01
9025.039,7.09342e-15,-9.90000e+01
9026.337,7.00130e-15,-9.90000e+01
9027.635,7.01316e-15,-9.90000e+01
9028.933,7.22269e-15,-9.90000e+01
9030.231,6.90808e-15,-9.90000e+01
9031.529,6.18274e-15,-9.90000e+01
9032.827,6.22259e-15,-9.90000e+01
9034.125,6.46649e-15,-9.90000e+01
9035.424,6.44259e-15,-9.90000e+01
9036.722,6.70271e-15,-9.90000e+01
9038.020,6.58021e-15,-9.90000e+01
9039.318,6.68309e-15,-9.90000e+01
9040.616,6.86517e-15,-9.90000e+01
9041.914,7.34538e-15,-9.90000e+01
9043.212,7.34499e-15,-9.90000e+01
9044.510,7.51981e-15,-9.90000e+01
9045.808,7.43325e-15,-9.90000e+01
9047.106,7.20759e-15,-9.90000e+01
9048.404,6.76814e-15,-9.90000e+01
9049.702,6.43993e-15,-9.90000e+01
9051.001,6.77979e-15,-9.90000e+01
9052.299,6.94163e-15,-9.90000e+01
9053.597,7.01240e-15,-9.90000e+01
9054.895,7.37052e-15,-9.90000e+01
9056.193,7.38852e-15,-9.90000e+01
9057.491,7.41546e-15,-9.90000e+01
9058.789,7.57207e-15,-9.90000e+01
9060.087,7.56894e-15,-9.90000e+01
9061.385,6.91352e-15,-9.90000e+01
9062.683,6.59760e-15,-9.90000e+01
9063.981,7.26532e-15,-9.90000e+01
9065.279,6.99615e-15,-9.90000e+01
9066.578,6.50575e-15,-9.90000e+01
9067.876,6.44926e-15,-9.90000e+01
9069.174,6.90130e-15,-9.90000e+01
9070.472,7.77856e-15,-9.90000e+01
9071.770,7.66593e-15,-9.90000e+01
9073.068,7.92859e-15,-9.90000e+01
9074.366,7.66777e-15,-9.90000e+01
9075.664,7.82288e-15,-9.90000e+01
9076.962,8.03401e-15,-9.90000e+01
9078.260,8.04727e-15,-9.90000e+01
9079.558,7.56618e-15,-9.90000e+01
9080.857,7.83482e-15,-9.90000e+01
9082.155,7.57738e-15,-9.90000e+01
9083.453,7.33332e-15,-9.90000e+01
9084.751,7.12973e-15,-9.90000e+01
9086.049,6.59659e-15,-9.90000e+01
9087.347,6.85266e-15,-9.90000e+01
9088.645,7.25948e-15,-9.90000e+01
9089.943,7.93532e-15,-9.90000e+01
9091.241,1.70602e-15,-9.90000e+01
9092.539,7.01810e-16,-9.90000e+01
9093.837,6.83694e-15,-9.90000e+01
9095.135,8.54997e-15,-9.90000e+01
9096.434,7.63946e-15,-9.90000e+01
9097.732,7.76352e-15,-9.90000e+01
9099.030,7.90068e-15,-9.90000e+01
9100.328,8.67719e-15,-9.90000e+01
9101.626,8.33291e-15,-9.90000e+01
9102.924,7.02767e-15,-9.90000e+01
9104.222,7.01177e-15,-9.90000e+01
9105.520,7.38934e-15,-9.90000e+01
9106.818,7.82123e-15,-9.90000e+01
9108.116,8.26134e-15,-9.90000e+01
9109.414,8.35089e-15,-9.90000e+01
9110.712,8.26010e-15,-9.90000e+01
9112.011,8.66304e-15,-9.90000e+01
9113.309,8.11116e-15,-9.90000e+01
9114.607,7.77867e-15,-9.90000e+01
9115.905,8.34496e-15,-9.90000e+01
9117.203,8.63309e-15,-9.90000e+01
9118.501,8.76782e-15,-9.90000e+01
9119.799,8.28662e-15,-9.90000e+01
9121.097,8.68166e-15,-9.90000e+01
9122.395,8.03806e-15,-9.90000e+01
9123.693,8.15993e-15,-9.90000e+01
9124.991,8.20453e-15,-9.90000e+01
9126.289,8.44813e-15,-9.90000e+01
9127.588,8.79498e-15,-9.90000e+01
9128.886,8.22880e-15,-9.90000e+01
9130.184,8.34686e-15,-9.90000e+01
9131.482,8.67432e-15,-9.90000e+01
9132.780,9.07453e-15,-9.90000e+01
9134.078,8.78755e-15,-9.90000e+01
