# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 178.2218625
# DEC: 44.12395
# OBS_DATE: 2017-06-23 06:51:36+00:00
# REDSHIFT: 0.0027
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2940
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
9600.487,3.92713e+04,-9.90000e+01
9602.229,3.82176e+04,-9.90000e+01
9603.971,3.72947e+04,-9.90000e+01
9605.713,3.66467e+04,-9.90000e+01
9607.455,3.57702e+04,-9.90000e+01
9609.197,3.51706e+04,-9.90000e+01
9610.939,3.63081e+04,-9.90000e+01
9612.681,3.89609e+04,-9.90000e+01
9614.423,4.13008e+04,-9.90000e+01
9616.166,4.24209e+04,-9.90000e+01
9617.908,4.23372e+04,-9.90000e+01
9619.650,4.14301e+04,-9.90000e+01
9621.392,4.05515e+04,-9.90000e+01
9623.134,4.01784e+04,-9.90000e+01
9624.876,4.02943e+04,-9.90000e+01
9626.618,4.06736e+04,-9.90000e+01
9628.360,4.08284e+04,-9.90000e+01
9630.102,4.05429e+04,-9.90000e+01
9631.844,3.98585e+04,-9.90000e+01
9633.586,3.93821e+04,-9.90000e+01
9635.328,4.07858e+04,-9.90000e+01
9637.070,4.34873e+04,-9.90000e+01
9638.812,4.33148e+04,-9.90000e+01
9640.554,3.97083e+04,-9.90000e+01
9642.296,3.78611e+04,-9.90000e+01
9644.038,3.95329e+04,-9.90000e+01
9645.780,4.07798e+04,-9.90000e+01
9647.522,4.02041e+04,-9.90000e+01
9649.264,4.07583e+04,-9.90000e+01
9651.006,4.33105e+04,-9.90000e+01
9652.748,4.51921e+04,-9.90000e+01
9654.490,4.50529e+04,-9.90000e+01
9656.232,4.39107e+04,-9.90000e+01
9657.974,4.25101e+04,-9.90000e+01
9659.716,4.10474e+04,-9.90000e+01
9661.458,3.98278e+04,-9.90000e+01
9663.201,3.91399e+04,-9.90000e+01
9664.943,3.92618e+04,-9.90000e+01
9666.685,4.07534e+04,-9.90000e+01
9668.427,4.33384e+04,-9.90000e+01
9670.169,4.47035e+04,-9.90000e+01
9671.911,4.37690e+04,-9.90000e+01
9673.653,4.26486e+04,-9.90000e+01
9675.395,4.29012e+04,-9.90000e+01
9677.137,4.45722e+04,-9.90000e+01
9678.879,4.69971e+04,-9.90000e+01
9680.621,4.72724e+04,-9.90000e+01
9682.363,4.40375e+04,-9.90000e+01
9684.105,4.10600e+04,-9.90000e+01
9685.847,4.09879e+04,-9.90000e+01
9687.589,4.17605e+04,-9.90000e+01
9689.331,4.19178e+04,-9.90000e+01
9691.073,4.33878e+04,-9.90000e+01
9692.815,4.69127e+04,-9.90000e+01
9694.557,4.80911e+04,-9.90000e+01
9696.299,4.43483e+04,-9.90000e+01
9698.041,4.15945e+04,-9.90000e+01
9699.783,4.41350e+04,-9.90000e+01
9701.525,4.67153e+04,-9.90000e+01
9703.267,4.51120e+04,-9.90000e+01
9705.009,4.28628e+04,-9.90000e+01
9706.751,4.32051e+04,-9.90000e+01
9708.493,4.55953e+04,-9.90000e+01
9710.236,4.89304e+04,-9.90000e+01
9711.978,5.08296e+04,-9.90000e+01
9713.720,4.94032e+04,-9.90000e+01
9715.462,4.59157e+04,-9.90000e+01
9717.204,4.21710e+04,-9.90000e+01
9718.946,4.05670e+04,-9.90000e+01
9720.688,4.28151e+04,-9.90000e+01
9722.430,4.57740e+04,-9.90000e+01
9724.172,4.62040e+04,-9.90000e+01
9725.914,4.60885e+04,-9.90000e+01
9727.656,4.76657e+04,-9.90000e+01
9729.398,4.88100e+04,-9.90000e+01
9731.140,4.73197e+04,-9.90000e+01
9732.882,4.56469e+04,-9.90000e+01
9734.624,4.64733e+04,-9.90000e+01
9736.366,4.72203e+04,-9.90000e+01
9738.108,4.49360e+04,-9.90000e+01
9739.850,4.20823e+04,-9.90000e+01
9741.592,4.16992e+04,-9.90000e+01
9743.334,4.31290e+04,-9.90000e+01
9745.076,4.49906e+04,-9.90000e+01
9746.818,4.48528e+04,-9.90000e+01
9748.560,4.04640e+04,-9.90000e+01
9750.302,3.61695e+04,-9.90000e+01
9752.044,3.73777e+04,-9.90000e+01
9753.786,4.10390e+04,-9.90000e+01
9755.528,4.22487e+04,-9.90000e+01
9757.271,4.12714e+04,-9.90000e+01
9759.013,3.96577e+04,-9.90000e+01
9760.755,3.91763e+04,-9.90000e+01
9762.497,4.16378e+04,-9.90000e+01
9764.239,4.46840e+04,-9.90000e+01
9765.981,4.47568e+04,-9.90000e+01
9767.723,4.34098e+04,-9.90000e+01
9769.465,4.36864e+04,-9.90000e+01
9771.207,4.52089e+04,-9.90000e+01
9772.949,4.66613e+04,-9.90000e+01
9774.691,4.58320e+04,-9.90000e+01
9776.433,4.01724e+04,-9.90000e+01
9778.175,3.43053e+04,-9.90000e+01
9779.917,3.55620e+04,-9.90000e+01
9781.659,4.09629e+04,-9.90000e+01
9783.401,4.32059e+04,-9.90000e+01
9785.143,4.27979e+04,-9.90000e+01
9786.885,4.36537e+04,-9.90000e+01
9788.627,4.47265e+04,-9.90000e+01
9790.369,4.27666e+04,-9.90000e+01
9792.111,4.03622e+04,-9.90000e+01
9793.853,4.28983e+04,-9.90000e+01
9795.595,4.75918e+04,-9.90000e+01
9797.337,4.75621e+04,-9.90000e+01
9799.079,4.30941e+04,-9.90000e+01
9800.821,3.81524e+04,-9.90000e+01
9802.563,3.56195e+04,-9.90000e+01
9804.306,3.81146e+04,-9.90000e+01
9806.048,4.27661e+04,-9.90000e+01
9807.790,4.29312e+04,-9.90000e+01
9809.532,3.94441e+04,-9.90000e+01
9811.274,3.81827e+04,-9.90000e+01
9813.016,3.91948e+04,-9.90000e+01
9814.758,3.86935e+04,-9.90000e+01
9816.500,3.65580e+04,-9.90000e+01
9818.242,3.49135e+04,-9.90000e+01
9819.984,3.51092e+04,-9.90000e+01
9821.726,3.83761e+04,-9.90000e+01
9823.468,4.22999e+04,-9.90000e+01
9825.210,4.10646e+04,-9.90000e+01
9826.952,3.60875e+04,-9.90000e+01
9828.694,3.53571e+04,-9.90000e+01
9830.436,3.90698e+04,-9.90000e+01
9832.178,4.01383e+04,-9.90000e+01
9833.920,3.83638e+04,-9.90000e+01
9835.662,4.01127e+04,-9.90000e+01
9837.404,4.53035e+04,-9.90000e+01
9839.146,4.75939e+04,-9.90000e+01
9840.888,4.54648e+04,-9.90000e+01
9842.630,4.21622e+04,-9.90000e+01
9844.372,3.98128e+04,-9.90000e+01
9846.114,3.98648e+04,-9.90000e+01
9847.856,4.12778e+04,-9.90000e+01
9849.599,3.92489e+04,-9.90000e+01
9851.341,3.43987e+04,-9.90000e+01
9853.083,3.48553e+04,-9.90000e+01
9854.825,4.11061e+04,-9.90000e+01
9856.567,4.31489e+04,-9.90000e+01
9858.309,3.85925e+04,-9.90000e+01
9860.051,3.57542e+04,-9.90000e+01
9861.793,3.76171e+04,-9.90000e+01
9863.535,3.94907e+04,-9.90000e+01
9865.277,3.94836e+04,-9.90000e+01
9867.019,3.96697e+04,-9.90000e+01
9868.761,4.07886e+04,-9.90000e+01
9870.503,4.19000e+04,-9.90000e+01
9872.245,4.21164e+04,-9.90000e+01
9873.987,4.02046e+04,-9.90000e+01
9875.729,3.64927e+04,-9.90000e+01
9877.471,3.43905e+04,-9.90000e+01
9879.213,3.53228e+04,-9.90000e+01
9880.955,3.65529e+04,-9.90000e+01
9882.697,3.67575e+04,-9.90000e+01
9884.439,3.79854e+04,-9.90000e+01
9886.181,4.05266e+04,-9.90000e+01
9887.923,4.06153e+04,-9.90000e+01
9889.665,3.70194e+04,-9.90000e+01
9891.407,3.43499e+04,-9.90000e+01
9893.149,3.54109e+04,-9.90000e+01
9894.891,3.84666e+04,-9.90000e+01
9896.634,4.17192e+04,-9.90000e+01
9898.376,4.34410e+04,-9.90000e+01
9900.118,4.27132e+04,-9.90000e+01
9901.860,4.08746e+04,-9.90000e+01
9903.602,3.94778e+04,-9.90000e+01
9905.344,4.06412e+04,-9.90000e+01
9907.086,4.47778e+04,-9.90000e+01
9908.828,4.65870e+04,-9.90000e+01
9910.570,4.28466e+04,-9.90000e+01
9912.312,3.84820e+04,-9.90000e+01
9914.054,3.71486e+04,-9.90000e+01
9915.796,3.58133e+04,-9.90000e+01
9917.538,3.25794e+04,-9.90000e+01
9919.280,3.12095e+04,-9.90000e+01
9921.022,3.42419e+04,-9.90000e+01
9922.764,3.90212e+04,-9.90000e+01
9924.506,4.27118e+04,-9.90000e+01
9926.248,4.28544e+04,-9.90000e+01
9927.990,3.83924e+04,-9.90000e+01
9929.732,3.45751e+04,-9.90000e+01
9931.474,3.57529e+04,-9.90000e+01
9933.216,3.83856e+04,-9.90000e+01
9934.958,3.89032e+04,-9.90000e+01
9936.700,3.81811e+04,-9.90000e+01
9938.442,3.73307e+04,-9.90000e+01
9940.184,3.65077e+04,-9.90000e+01
9941.926,3.58461e+04,-9.90000e+01
9943.669,3.51363e+04,-9.90000e+01
9945.411,3.42229e+04,-9.90000e+01
9947.153,3.35911e+04,-9.90000e+01
9948.895,3.37224e+04,-9.90000e+01
9950.637,3.55499e+04,-9.90000e+01
9952.379,3.95697e+04,-9.90000e+01
9954.121,4.19245e+04,-9.90000e+01
9955.863,3.89820e+04,-9.90000e+01
9957.605,3.52865e+04,-9.90000e+01
9959.347,3.60422e+04,-9.90000e+01
9961.089,3.78807e+04,-9.90000e+01
9962.831,3.64449e+04,-9.90000e+01
9964.573,3.47116e+04,-9.90000e+01
9966.315,3.64562e+04,-9.90000e+01
9968.057,3.83867e+04,-9.90000e+01
9969.799,3.63213e+04,-9.90000e+01
9971.541,3.28060e+04,-9.90000e+01
9973.283,3.15721e+04,-9.90000e+01
9975.025,3.19668e+04,-9.90000e+01
9976.767,3.23735e+04,-9.90000e+01
9978.509,3.21415e+04,-9.90000e+01
9980.251,3.08671e+04,-9.90000e+01
9981.993,2.91985e+04,-9.90000e+01
9983.735,2.81182e+04,-9.90000e+01
9985.477,2.78443e+04,-9.90000e+01
9987.219,2.83186e+04,-9.90000e+01
9988.961,2.94090e+04,-9.90000e+01
9990.704,3.09097e+04,-9.90000e+01
9992.446,3.23920e+04,-9.90000e+01
9994.188,3.33308e+04,-9.90000e+01
9995.930,3.42251e+04,-9.90000e+01
9997.672,3.59981e+04,-9.90000e+01
9999.414,3.70951e+04,-9.90000e+01
10001.156,3.50982e+04,-9.90000e+01
10002.898,3.21189e+04,-9.90000e+01
10004.640,3.20080e+04,-9.90000e+01
10006.382,3.38556e+04,-9.90000e+01
10008.124,3.47736e+04,-9.90000e+01
10009.866,3.43989e+04,-9.90000e+01
10011.608,3.34616e+04,-9.90000e+01
10013.350,3.23992e+04,-9.90000e+01
10015.092,3.16200e+04,-9.90000e+01
10016.834,3.17281e+04,-9.90000e+01
10018.576,3.31749e+04,-9.90000e+01
10020.318,3.63410e+04,-9.90000e+01
10022.060,4.18041e+04,-9.90000e+01
10023.802,4.61349e+04,-9.90000e+01
10025.544,4.34293e+04,-9.90000e+01
10027.286,3.72540e+04,-9.90000e+01
10029.028,3.70686e+04,-9.90000e+01
10030.770,4.17548e+04,-9.90000e+01
10032.512,4.34869e+04,-9.90000e+01
10034.254,4.17155e+04,-9.90000e+01
10035.997,4.05541e+04,-9.90000e+01
10037.739,4.06873e+04,-9.90000e+01
10039.481,4.04686e+04,-9.90000e+01
10041.223,4.07399e+04,-9.90000e+01
10042.965,4.43339e+04,-9.90000e+01
10044.707,4.86466e+04,-9.90000e+01
10046.449,4.66885e+04,-9.90000e+01
10048.191,3.96379e+04,-9.90000e+01
10049.933,3.52934e+04,-9.90000e+01
10051.675,3.64531e+04,-9.90000e+01
10053.417,4.20122e+04,-9.90000e+01
10055.159,4.83506e+04,-9.90000e+01
10056.901,4.87619e+04,-9.90000e+01
10058.643,4.39109e+04,-9.90000e+01
10060.385,4.25112e+04,-9.90000e+01
10062.127,4.49342e+04,-9.90000e+01
10063.869,4.23678e+04,-9.90000e+01
10065.611,3.53281e+04,-9.90000e+01
10067.353,3.46678e+04,-9.90000e+01
10069.095,4.13506e+04,-9.90000e+01
10070.837,4.50235e+04,-9.90000e+01
10072.579,4.26530e+04,-9.90000e+01
10074.321,3.98577e+04,-9.90000e+01
10076.063,3.89704e+04,-9.90000e+01
10077.805,3.85652e+04,-9.90000e+01
10079.547,3.82276e+04,-9.90000e+01
10081.289,3.83263e+04,-9.90000e+01
10083.032,3.92904e+04,-9.90000e+01
10084.774,4.20627e+04,-9.90000e+01
10086.516,4.59733e+04,-9.90000e+01
10088.258,4.78414e+04,-9.90000e+01
10090.000,4.64172e+04,-9.90000e+01
10091.742,4.36948e+04,-9.90000e+01
10093.484,4.09055e+04,-9.90000e+01
10095.226,3.71398e+04,-9.90000e+01
10096.968,3.44653e+04,-9.90000e+01
10098.710,4.13994e+04,-9.90000e+01
10100.452,5.75092e+04,-9.90000e+01
10102.194,6.48771e+04,-9.90000e+01
10103.936,5.59305e+04,-9.90000e+01
10105.678,4.41666e+04,-9.90000e+01
10107.420,3.85520e+04,-9.90000e+01
10109.162,3.80881e+04,-9.90000e+01
10110.904,4.11300e+04,-9.90000e+01
10112.646,4.35298e+04,-9.90000e+01
10114.388,4.34520e+04,-9.90000e+01
10116.130,4.65009e+04,-9.90000e+01
10117.872,5.45301e+04,-9.90000e+01
10119.614,6.01925e+04,-9.90000e+01
10121.356,5.77134e+04,-9.90000e+01
10123.098,4.37645e+04,-9.90000e+01
10124.840,2.10928e+04,-9.90000e+01
10126.582,9.81585e+03,-9.90000e+01
10128.324,2.13963e+04,-9.90000e+01
10130.067,3.98940e+04,-9.90000e+01
10131.809,5.12277e+04,-9.90000e+01
10133.551,5.16851e+04,-9.90000e+01
10135.293,4.12854e+04,-9.90000e+01
10137.035,3.26062e+04,-9.90000e+01
10138.777,3.42092e+04,-9.90000e+01
10140.519,3.33063e+04,-9.90000e+01
10142.261,2.14907e+04,-9.90000e+01
10144.003,1.35818e+04,-9.90000e+01
10145.745,2.04219e+04,-9.90000e+01
10147.487,3.16268e+04,-9.90000e+01
10149.229,3.74705e+04,-9.90000e+01
10150.971,3.73605e+04,-9.90000e+01
10152.713,3.25933e+04,-9.90000e+01
10154.455,3.14441e+04,-9.90000e+01
10156.197,4.00277e+04,-9.90000e+01
10157.939,4.70021e+04,-9.90000e+01
10159.681,4.27452e+04,-9.90000e+01
10161.423,4.00121e+04,-9.90000e+01
10163.165,4.98443e+04,-9.90000e+01
10164.907,5.63654e+04,-9.90000e+01
10166.649,4.54601e+04,-9.90000e+01
10168.391,3.30821e+04,-9.90000e+01
10170.133,3.56606e+04,-9.90000e+01
10171.875,5.00342e+04,-9.90000e+01
10173.617,6.93296e+04,-9.90000e+01
10175.359,7.91421e+04,-9.90000e+01
10177.102,6.70176e+04,-9.90000e+01
10178.844,4.94414e+04,-9.90000e+01
10180.586,4.56828e+04,-9.90000e+01
10182.328,4.00433e+04,-9.90000e+01
10184.070,1.44333e+04,-9.90000e+01
10185.812,3.93790e+03,-9.90000e+01
10187.554,4.54067e+04,-9.90000e+01
10189.296,8.49605e+04,-9.90000e+01
10191.038,5.90964e+04,-9.90000e+01
10192.780,8.45712e+03,-9.90000e+01
10194.522,-8.13665e+03,-9.90000e+01
10196.264,3.68877e+03,-9.90000e+01
10198.006,2.39396e+04,-9.90000e+01
10199.748,3.65912e+04,-9.90000e+01
10201.490,2.67733e+04,-9.90000e+01
10203.232,8.18495e+03,-9.90000e+01
10204.974,2.17471e+03,-9.90000e+01
10206.716,4.75856e+03,-9.90000e+01
10208.458,5.11242e+03,-9.90000e+01
10210.200,3.62066e+03,-9.90000e+01
10211.942,3.59714e+03,-9.90000e+01
10213.684,3.57370e+03,-9.90000e+01
10215.426,5.51859e+02,-9.90000e+01
10217.168,2.28458e+03,-9.90000e+01
10218.910,1.97628e+04,-9.90000e+01
10220.652,3.69666e+04,-9.90000e+01
10222.394,2.91323e+04,-9.90000e+01
10224.137,6.96256e+03,-9.90000e+01
10225.879,-5.70944e+03,-9.90000e+01
10227.621,-2.58597e+03,-9.90000e+01
10229.363,1.54301e+04,-9.90000e+01
10231.105,3.63999e+04,-9.90000e+01
10232.847,4.30842e+04,-9.90000e+01
10234.589,3.54231e+04,-9.90000e+01
10236.331,2.21706e+04,-9.90000e+01
10238.073,8.99067e+03,-9.90000e+01
10239.815,1.03628e+02,-9.90000e+01
10241.557,-6.08939e+02,-9.90000e+01
10243.299,9.97529e+03,-9.90000e+01
10245.041,2.52043e+04,-9.90000e+01
10246.783,3.25914e+04,-9.90000e+01
10248.525,3.28652e+04,-9.90000e+01
10250.267,3.54443e+04,-9.90000e+01
10252.009,3.64625e+04,-9.90000e+01
10253.751,2.34185e+04,-9.90000e+01
10255.493,5.61165e+03,-9.90000e+01
10257.235,6.84471e+03,-9.90000e+01
10258.977,2.17040e+04,-9.90000e+01
10260.719,2.43579e+04,-9.90000e+01
10262.461,1.46558e+04,-9.90000e+01
10264.203,1.12004e+04,-9.90000e+01
10265.945,1.45259e+04,-9.90000e+01
10267.687,1.09977e+04,-9.90000e+01
10269.430,5.66000e+03,-9.90000e+01
10271.172,1.94874e+04,-9.90000e+01
10272.914,4.36746e+04,-9.90000e+01
10274.656,4.28902e+04,-9.90000e+01
10276.398,2.04105e+04,-9.90000e+01
10278.140,1.50712e+04,-9.90000e+01
10279.882,3.03325e+04,-9.90000e+01
10281.624,3.63111e+04,-9.90000e+01
10283.366,2.70111e+04,-9.90000e+01
10285.108,1.91577e+04,-9.90000e+01
10286.850,1.78306e+04,-9.90000e+01
10288.592,1.71980e+04,-9.90000e+01
10290.334,1.55015e+04,-9.90000e+01
10292.076,1.44297e+04,-9.90000e+01
10293.818,1.42146e+04,-9.90000e+01
10295.560,1.40800e+04,-9.90000e+01
10297.302,1.30711e+04,-9.90000e+01
10299.044,9.69060e+03,-9.90000e+01
10300.786,4.64979e+03,-9.90000e+01
10302.528,1.50471e+03,-9.90000e+01
10304.270,2.06610e+03,-9.90000e+01
10306.012,6.07213e+03,-9.90000e+01
10307.754,1.11199e+04,-9.90000e+01
10309.496,1.12372e+04,-9.90000e+01
10311.238,5.34935e+03,-9.90000e+01
10312.980,4.13418e+02,-9.90000e+01
10314.722,-3.45530e+02,-9.90000e+01
10316.465,-2.49284e+02,-9.90000e+01
10318.207,-4.15886e+02,-9.90000e+01
10319.949,2.07162e+03,-9.90000e+01
10321.691,7.00590e+03,-9.90000e+01
10323.433,8.43649e+03,-9.90000e+01
10325.175,4.57685e+03,-9.90000e+01
10326.917,1.80018e+03,-9.90000e+01
10328.659,3.45108e+03,-9.90000e+01
10330.401,6.68424e+03,-9.90000e+01
10332.143,9.02112e+03,-9.90000e+01
10333.885,8.41071e+03,-9.90000e+01
10335.627,4.63018e+03,-9.90000e+01
10337.369,2.19787e+03,-9.90000e+01
10339.111,3.55745e+03,-9.90000e+01
10340.853,5.40649e+03,-9.90000e+01
10342.595,5.72208e+03,-9.90000e+01
10344.337,6.46003e+03,-9.90000e+01
10346.079,8.40710e+03,-9.90000e+01
10347.821,8.89021e+03,-9.90000e+01
10349.563,6.65967e+03,-9.90000e+01
10351.305,4.77717e+03,-9.90000e+01
10353.047,5.23695e+03,-9.90000e+01
10354.789,6.05863e+03,-9.90000e+01
10356.531,5.89835e+03,-9.90000e+01
10358.273,6.23533e+03,-9.90000e+01
10360.015,7.90691e+03,-9.90000e+01
10361.757,9.50754e+03,-9.90000e+01
10363.500,9.74481e+03,-9.90000e+01
10365.242,7.37690e+03,-9.90000e+01
10366.984,2.40254e+03,-9.90000e+01
10368.726,3.61814e+02,-9.90000e+01
10370.468,4.75778e+03,-9.90000e+01
10372.210,7.85773e+03,-9.90000e+01
10373.952,3.78352e+03,-9.90000e+01
10375.694,6.21423e+02,-9.90000e+01
10377.436,5.03504e+03,-9.90000e+01
10379.178,6.03918e+03,-9.90000e+01
10380.920,-3.61368e+03,-9.90000e+01
10382.662,5.72529e+03,-9.90000e+01
10384.404,5.45985e+04,-9.90000e+01
10386.146,8.82219e+04,-9.90000e+01
10387.888,5.87944e+04,-9.90000e+01
10389.630,1.16782e+04,-9.90000e+01
10391.372,-4.24020e+03,-9.90000e+01
10393.114,1.95103e+03,-9.90000e+01
10394.856,1.41516e+04,-9.90000e+01
10396.598,2.13556e+04,-9.90000e+01
10398.340,1.43818e+04,-9.90000e+01
10400.082,4.16083e+03,-9.90000e+01
10401.824,3.56059e+03,-9.90000e+01
10403.566,7.19108e+03,-9.90000e+01
10405.308,7.48284e+03,-9.90000e+01
10407.050,5.14262e+03,-9.90000e+01
10408.792,2.09391e+03,-9.90000e+01
10410.535,-1.80190e+01,-9.90000e+01
10412.277,3.24798e+02,-9.90000e+01
10414.019,1.46421e+03,-9.90000e+01
10415.761,1.19640e+03,-9.90000e+01
10417.503,1.63975e+02,-9.90000e+01
10419.245,-4.25696e+02,-9.90000e+01
10420.987,-2.69330e+02,-9.90000e+01
10422.729,7.04027e+02,-9.90000e+01
10424.471,1.72568e+03,-9.90000e+01
10426.213,1.84086e+03,-9.90000e+01
10427.955,1.36787e+03,-9.90000e+01
10429.697,1.00594e+03,-9.90000e+01
10431.439,6.76455e+02,-9.90000e+01
10433.181,8.95046e+01,-9.90000e+01
10434.923,-1.19015e+01,-9.90000e+01
10436.665,1.32597e+03,-9.90000e+01
10438.407,2.98116e+03,-9.90000e+01
10440.149,3.22857e+03,-9.90000e+01
10441.891,2.28297e+03,-9.90000e+01
10443.633,1.03191e+03,-9.90000e+01
10445.375,2.99001e+02,-9.90000e+01
10447.117,9.14226e+02,-9.90000e+01
10448.859,1.91392e+03,-9.90000e+01
10450.601,1.56704e+03,-9.90000e+01
10452.343,6.13187e+02,-9.90000e+01
10454.085,8.42460e+02,-9.90000e+01
10455.827,1.67983e+03,-9.90000e+01
10457.570,1.52833e+03,-9.90000e+01
10459.312,7.33174e+02,-9.90000e+01
10461.054,5.20067e+02,-9.90000e+01
10462.796,8.11035e+02,-9.90000e+01
10464.538,9.13212e+02,-9.90000e+01
10466.280,8.22997e+02,-9.90000e+01
10468.022,8.57384e+02,-9.90000e+01
10469.764,1.04512e+03,-9.90000e+01
10471.506,1.27475e+03,-9.90000e+01
10473.248,1.46570e+03,-9.90000e+01
10474.990,1.57268e+03,-9.90000e+01
10476.732,1.44299e+03,-9.90000e+01
10478.474,8.24376e+02,-9.90000e+01
10480.216,1.53743e+02,-9.90000e+01
10481.958,3.87762e+02,-9.90000e+01
10483.700,1.17856e+03,-9.90000e+01
10485.442,1.18863e+03,-9.90000e+01
10487.184,7.63900e+02,-9.90000e+01
10488.926,1.49114e+03,-9.90000e+01
10490.668,3.31230e+03,-9.90000e+01
10492.410,4.95335e+03,-9.90000e+01
10494.152,5.71738e+03,-9.90000e+01
10495.894,5.35603e+03,-9.90000e+01
10497.636,4.14382e+03,-9.90000e+01
10499.378,2.73140e+03,-9.90000e+01
