# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 2
# UNIT_ID: None
# RA: 23.56025
# DEC: -29.4402777777778
# OBS_DATE: 2016-09-21 21:16:20+00:00
# REDSHIFT: 0.0049
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2275
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8550.347,8.95123e-16,-9.90000e+01
8551.280,8.90145e-16,-9.90000e+01
8552.214,9.02981e-16,-9.90000e+01
8553.148,9.13882e-16,-9.90000e+01
8554.081,9.22793e-16,-9.90000e+01
8555.015,9.39941e-16,-9.90000e+01
8555.949,9.53849e-16,-9.90000e+01
8556.882,9.63966e-16,-9.90000e+01
8557.816,9.63696e-16,-9.90000e+01
8558.750,9.82211e-16,-9.90000e+01
8559.683,9.87389e-16,-9.90000e+01
8560.617,9.63519e-16,-9.90000e+01
8561.551,9.60534e-16,-9.90000e+01
8562.484,9.72204e-16,-9.90000e+01
8563.418,9.85567e-16,-9.90000e+01
8564.352,9.92678e-16,-9.90000e+01
8565.285,1.00392e-15,-9.90000e+01
8566.219,1.01625e-15,-9.90000e+01
8567.153,1.02712e-15,-9.90000e+01
8568.086,1.02687e-15,-9.90000e+01
8569.020,1.03137e-15,-9.90000e+01
8569.954,1.03794e-15,-9.90000e+01
8570.887,1.03852e-15,-9.90000e+01
8571.821,1.03975e-15,-9.90000e+01
8572.755,1.01989e-15,-9.90000e+01
8573.688,9.96072e-16,-9.90000e+01
8574.622,9.91848e-16,-9.90000e+01
8575.556,9.87529e-16,-9.90000e+01
8576.489,9.73360e-16,-9.90000e+01
8577.423,9.57801e-16,-9.90000e+01
8578.357,9.59406e-16,-9.90000e+01
8579.290,9.64923e-16,-9.90000e+01
8580.224,9.52555e-16,-9.90000e+01
8581.158,9.53031e-16,-9.90000e+01
8582.091,9.46027e-16,-9.90000e+01
8583.025,9.36096e-16,-9.90000e+01
8583.959,9.44305e-16,-9.90000e+01
8584.892,9.48880e-16,-9.90000e+01
8585.826,9.39619e-16,-9.90000e+01
8586.760,9.33825e-16,-9.90000e+01
8587.693,9.43988e-16,-9.90000e+01
8588.627,9.41058e-16,-9.90000e+01
8589.561,9.27893e-16,-9.90000e+01
8590.494,9.18064e-16,-9.90000e+01
8591.428,9.18881e-16,-9.90000e+01
8592.362,9.22572e-16,-9.90000e+01
8593.295,9.29132e-16,-9.90000e+01
8594.229,9.26284e-16,-9.90000e+01
8595.163,9.19611e-16,-9.90000e+01
8596.096,9.19795e-16,-9.90000e+01
8597.030,9.17785e-16,-9.90000e+01
8597.964,9.21959e-16,-9.90000e+01
8598.897,9.22714e-16,-9.90000e+01
8599.831,9.20095e-16,-9.90000e+01
8600.765,9.38104e-16,-9.90000e+01
8601.698,9.39418e-16,-9.90000e+01
8602.632,9.34209e-16,-9.90000e+01
8603.566,9.46068e-16,-9.90000e+01
8604.499,9.58058e-16,-9.90000e+01
8605.433,9.64170e-16,-9.90000e+01
8606.367,9.65230e-16,-9.90000e+01
8607.300,9.82300e-16,-9.90000e+01
8608.234,9.94528e-16,-9.90000e+01
8609.168,9.87150e-16,-9.90000e+01
8610.101,9.91282e-16,-9.90000e+01
8611.035,1.00207e-15,-9.90000e+01
8611.969,9.98475e-16,-9.90000e+01
8612.902,9.88690e-16,-9.90000e+01
8613.836,9.90253e-16,-9.90000e+01
8614.770,9.87624e-16,-9.90000e+01
8615.703,9.68575e-16,-9.90000e+01
8616.637,9.52475e-16,-9.90000e+01
8617.571,9.35578e-16,-9.90000e+01
8618.504,9.13467e-16,-9.90000e+01
8619.438,9.01639e-16,-9.90000e+01
8620.372,8.99314e-16,-9.90000e+01
8621.305,8.88481e-16,-9.90000e+01
8622.239,8.74960e-16,-9.90000e+01
8623.173,8.68534e-16,-9.90000e+01
8624.106,8.52757e-16,-9.90000e+01
8625.040,8.51031e-16,-9.90000e+01
8625.974,8.56814e-16,-9.90000e+01
8626.907,8.49969e-16,-9.90000e+01
8627.841,8.51786e-16,-9.90000e+01
8628.775,8.71133e-16,-9.90000e+01
8629.708,9.00874e-16,-9.90000e+01
8630.642,9.17683e-16,-9.90000e+01
8631.576,9.46538e-16,-9.90000e+01
8632.509,9.76219e-16,-9.90000e+01
8633.443,1.00277e-15,-9.90000e+01
8634.377,1.01621e-15,-9.90000e+01
8635.310,1.02420e-15,-9.90000e+01
8636.244,1.01661e-15,-9.90000e+01
8637.178,1.01733e-15,-9.90000e+01
8638.111,1.00135e-15,-9.90000e+01
8639.045,1.00038e-15,-9.90000e+01
8639.979,9.93851e-16,-9.90000e+01
8640.912,9.75838e-16,-9.90000e+01
8641.846,9.85210e-16,-9.90000e+01
8642.780,9.75253e-16,-9.90000e+01
8643.713,9.57321e-16,-9.90000e+01
8644.647,9.46286e-16,-9.90000e+01
8645.581,9.42535e-16,-9.90000e+01
8646.514,9.34811e-16,-9.90000e+01
8647.448,9.42544e-16,-9.90000e+01
8648.382,9.33079e-16,-9.90000e+01
8649.315,9.27058e-16,-9.90000e+01
8650.249,9.30370e-16,-9.90000e+01
8651.183,9.15124e-16,-9.90000e+01
8652.116,8.93296e-16,-9.90000e+01
8653.050,8.70322e-16,-9.90000e+01
8653.984,8.48210e-16,-9.90000e+01
8654.917,8.27190e-16,-9.90000e+01
8655.851,8.08564e-16,-9.90000e+01
8656.785,8.27751e-16,-9.90000e+01
8657.718,8.49374e-16,-9.90000e+01
8658.652,8.21095e-16,-9.90000e+01
8659.586,8.07054e-16,-9.90000e+01
8660.519,8.20939e-16,-9.90000e+01
8661.453,8.42386e-16,-9.90000e+01
8662.387,8.62672e-16,-9.90000e+01
8663.320,8.76177e-16,-9.90000e+01
8664.254,8.93013e-16,-9.90000e+01
8665.188,9.20238e-16,-9.90000e+01
8666.121,9.46030e-16,-9.90000e+01
8667.055,9.74496e-16,-9.90000e+01
8667.989,9.65483e-16,-9.90000e+01
8668.922,9.62386e-16,-9.90000e+01
8669.856,9.63544e-16,-9.90000e+01
8670.790,9.52701e-16,-9.90000e+01
8671.723,9.64118e-16,-9.90000e+01
8672.657,9.55155e-16,-9.90000e+01
8673.591,9.59606e-16,-9.90000e+01
8674.524,9.57837e-16,-9.90000e+01
8675.458,9.42286e-16,-9.90000e+01
8676.392,9.32852e-16,-9.90000e+01
8677.325,9.16074e-16,-9.90000e+01
8678.259,8.80145e-16,-9.90000e+01
8679.193,8.64280e-16,-9.90000e+01
8680.126,8.50626e-16,-9.90000e+01
8681.060,8.39949e-16,-9.90000e+01
8681.994,8.31145e-16,-9.90000e+01
8682.928,8.24799e-16,-9.90000e+01
8683.861,8.23033e-16,-9.90000e+01
8684.795,8.21460e-16,-9.90000e+01
8685.729,8.15653e-16,-9.90000e+01
8686.662,8.20301e-16,-9.90000e+01
8687.596,8.21583e-16,-9.90000e+01
8688.530,8.25883e-16,-9.90000e+01
8689.463,8.45280e-16,-9.90000e+01
8690.397,8.48830e-16,-9.90000e+01
8691.331,8.55853e-16,-9.90000e+01
8692.264,8.61230e-16,-9.90000e+01
8693.198,8.56588e-16,-9.90000e+01
8694.132,8.54021e-16,-9.90000e+01
8695.065,8.60131e-16,-9.90000e+01
8695.999,8.77531e-16,-9.90000e+01
8696.933,8.78768e-16,-9.90000e+01
8697.866,8.69295e-16,-9.90000e+01
8698.800,8.63472e-16,-9.90000e+01
8699.734,8.70439e-16,-9.90000e+01
8700.667,8.73557e-16,-9.90000e+01
8701.601,8.71952e-16,-9.90000e+01
8702.535,8.83720e-16,-9.90000e+01
8703.468,8.69089e-16,-9.90000e+01
8704.402,8.62388e-16,-9.90000e+01
8705.336,8.62896e-16,-9.90000e+01
8706.269,8.70501e-16,-9.90000e+01
8707.203,8.62003e-16,-9.90000e+01
8708.137,8.54377e-16,-9.90000e+01
8709.070,8.38900e-16,-9.90000e+01
8710.004,8.40195e-16,-9.90000e+01
8710.938,8.48323e-16,-9.90000e+01
8711.871,8.54550e-16,-9.90000e+01
8712.805,8.54517e-16,-9.90000e+01
8713.739,8.53925e-16,-9.90000e+01
8714.672,8.61969e-16,-9.90000e+01
8715.606,8.65894e-16,-9.90000e+01
8716.540,8.68165e-16,-9.90000e+01
8717.473,8.59205e-16,-9.90000e+01
8718.407,8.58969e-16,-9.90000e+01
8719.341,8.79125e-16,-9.90000e+01
8720.274,8.84930e-16,-9.90000e+01
8721.208,8.69542e-16,-9.90000e+01
8722.142,8.64248e-16,-9.90000e+01
8723.075,8.67758e-16,-9.90000e+01
8724.009,8.65578e-16,-9.90000e+01
8724.943,8.56825e-16,-9.90000e+01
8725.876,8.42391e-16,-9.90000e+01
8726.810,8.40697e-16,-9.90000e+01
8727.744,8.39533e-16,-9.90000e+01
8728.677,8.25485e-16,-9.90000e+01
8729.611,8.21450e-16,-9.90000e+01
8730.545,8.26499e-16,-9.90000e+01
8731.478,8.25801e-16,-9.90000e+01
8732.412,8.32271e-16,-9.90000e+01
8733.346,8.35810e-16,-9.90000e+01
8734.279,8.42114e-16,-9.90000e+01
8735.213,8.58061e-16,-9.90000e+01
8736.147,8.57761e-16,-9.90000e+01
8737.080,8.72353e-16,-9.90000e+01
8738.014,8.84180e-16,-9.90000e+01
8738.948,9.04170e-16,-9.90000e+01
8739.881,9.11030e-16,-9.90000e+01
8740.815,9.08419e-16,-9.90000e+01
8741.749,9.09976e-16,-9.90000e+01
8742.682,9.09905e-16,-9.90000e+01
8743.616,9.05918e-16,-9.90000e+01
8744.550,8.93781e-16,-9.90000e+01
8745.483,8.82077e-16,-9.90000e+01
8746.417,8.84583e-16,-9.90000e+01
8747.351,8.77457e-16,-9.90000e+01
8748.284,8.58149e-16,-9.90000e+01
8749.218,8.42789e-16,-9.90000e+01
8750.152,8.38207e-16,-9.90000e+01
8751.085,8.37347e-16,-9.90000e+01
8752.019,8.29546e-16,-9.90000e+01
8752.953,8.19154e-16,-9.90000e+01
8753.886,8.13941e-16,-9.90000e+01
8754.820,8.11834e-16,-9.90000e+01
8755.754,8.09009e-16,-9.90000e+01
8756.687,8.00311e-16,-9.90000e+01
8757.621,8.03315e-16,-9.90000e+01
8758.555,8.12580e-16,-9.90000e+01
8759.488,8.06410e-16,-9.90000e+01
8760.422,8.00763e-16,-9.90000e+01
8761.356,8.14593e-16,-9.90000e+01
8762.289,8.12863e-16,-9.90000e+01
8763.223,8.03791e-16,-9.90000e+01
8764.157,8.03990e-16,-9.90000e+01
8765.090,7.88633e-16,-9.90000e+01
8766.024,7.84227e-16,-9.90000e+01
8766.958,8.18565e-16,-9.90000e+01
8767.891,8.48403e-16,-9.90000e+01
8768.825,8.63996e-16,-9.90000e+01
8769.759,8.74171e-16,-9.90000e+01
8770.692,8.57697e-16,-9.90000e+01
8771.626,8.29710e-16,-9.90000e+01
8772.560,8.29228e-16,-9.90000e+01
8773.493,8.37402e-16,-9.90000e+01
8774.427,8.40138e-16,-9.90000e+01
8775.361,8.57307e-16,-9.90000e+01
8776.294,8.66992e-16,-9.90000e+01
8777.228,8.79841e-16,-9.90000e+01
8778.162,8.75835e-16,-9.90000e+01
8779.095,8.80279e-16,-9.90000e+01
8780.029,8.82690e-16,-9.90000e+01
8780.963,8.68267e-16,-9.90000e+01
8781.896,8.65019e-16,-9.90000e+01
8782.830,8.60328e-16,-9.90000e+01
8783.764,8.45887e-16,-9.90000e+01
8784.697,8.36886e-16,-9.90000e+01
8785.631,8.32730e-16,-9.90000e+01
8786.565,8.28152e-16,-9.90000e+01
8787.498,8.28282e-16,-9.90000e+01
8788.432,8.28370e-16,-9.90000e+01
8789.366,8.23486e-16,-9.90000e+01
8790.299,8.12698e-16,-9.90000e+01
8791.233,8.08985e-16,-9.90000e+01
8792.167,8.01575e-16,-9.90000e+01
8793.100,7.86081e-16,-9.90000e+01
8794.034,7.87723e-16,-9.90000e+01
8794.968,7.91274e-16,-9.90000e+01
8795.901,7.87400e-16,-9.90000e+01
8796.835,8.01064e-16,-9.90000e+01
8797.769,8.01802e-16,-9.90000e+01
8798.702,8.09294e-16,-9.90000e+01
8799.636,8.25046e-16,-9.90000e+01
8800.570,8.38151e-16,-9.90000e+01
8801.503,8.46651e-16,-9.90000e+01
8802.437,8.47238e-16,-9.90000e+01
8803.371,8.46088e-16,-9.90000e+01
8804.304,8.44686e-16,-9.90000e+01
8805.238,8.50580e-16,-9.90000e+01
8806.172,8.46336e-16,-9.90000e+01
8807.105,8.33752e-16,-9.90000e+01
8808.039,8.22375e-16,-9.90000e+01
8808.973,8.25640e-16,-9.90000e+01
8809.906,8.17481e-16,-9.90000e+01
8810.840,8.08599e-16,-9.90000e+01
8811.774,8.01220e-16,-9.90000e+01
8812.707,8.01220e-16,-9.90000e+01
8813.641,8.11765e-16,-9.90000e+01
8814.575,8.16811e-16,-9.90000e+01
8815.508,8.20592e-16,-9.90000e+01
8816.442,8.24126e-16,-9.90000e+01
8817.376,8.19523e-16,-9.90000e+01
8818.309,8.26199e-16,-9.90000e+01
8819.243,8.33874e-16,-9.90000e+01
8820.177,8.39684e-16,-9.90000e+01
8821.110,8.39258e-16,-9.90000e+01
8822.044,8.28574e-16,-9.90000e+01
8822.978,8.37542e-16,-9.90000e+01
8823.911,8.47737e-16,-9.90000e+01
8824.845,8.39573e-16,-9.90000e+01
8825.779,8.19918e-16,-9.90000e+01
8826.712,7.88751e-16,-9.90000e+01
8827.646,7.70471e-16,-9.90000e+01
8828.580,7.76002e-16,-9.90000e+01
8829.513,7.78306e-16,-9.90000e+01
8830.447,7.78253e-16,-9.90000e+01
8831.381,7.80601e-16,-9.90000e+01
8832.314,7.92665e-16,-9.90000e+01
8833.248,7.80316e-16,-9.90000e+01
8834.182,7.92103e-16,-9.90000e+01
8835.115,8.23211e-16,-9.90000e+01
8836.049,8.23729e-16,-9.90000e+01
8836.983,8.42238e-16,-9.90000e+01
8837.916,8.39545e-16,-9.90000e+01
8838.850,8.36876e-16,-9.90000e+01
8839.784,8.39444e-16,-9.90000e+01
8840.717,8.39034e-16,-9.90000e+01
8841.651,8.39357e-16,-9.90000e+01
8842.585,8.37462e-16,-9.90000e+01
8843.518,8.42637e-16,-9.90000e+01
8844.452,8.48295e-16,-9.90000e+01
8845.386,8.50986e-16,-9.90000e+01
8846.319,8.54770e-16,-9.90000e+01
8847.253,8.54040e-16,-9.90000e+01
8848.187,8.59487e-16,-9.90000e+01
8849.120,8.56241e-16,-9.90000e+01
8850.054,8.60881e-16,-9.90000e+01
8850.988,8.59051e-16,-9.90000e+01
8851.921,8.62602e-16,-9.90000e+01
8852.855,8.69786e-16,-9.90000e+01
8853.789,8.57779e-16,-9.90000e+01
8854.722,8.50350e-16,-9.90000e+01
8855.656,8.52698e-16,-9.90000e+01
8856.590,8.53579e-16,-9.90000e+01
8857.523,8.40390e-16,-9.90000e+01
8858.457,8.37888e-16,-9.90000e+01
8859.391,8.46450e-16,-9.90000e+01
8860.324,8.47799e-16,-9.90000e+01
8861.258,8.52320e-16,-9.90000e+01
8862.192,8.54948e-16,-9.90000e+01
8863.125,8.54694e-16,-9.90000e+01
8864.059,8.53944e-16,-9.90000e+01
8864.993,8.42052e-16,-9.90000e+01
8865.926,8.52908e-16,-9.90000e+01
8866.860,8.55070e-16,-9.90000e+01
8867.794,8.43297e-16,-9.90000e+01
8868.727,8.43477e-16,-9.90000e+01
8869.661,8.39056e-16,-9.90000e+01
8870.595,8.20877e-16,-9.90000e+01
8871.528,8.02309e-16,-9.90000e+01
8872.462,7.80965e-16,-9.90000e+01
8873.396,7.89647e-16,-9.90000e+01
8874.329,7.89337e-16,-9.90000e+01
8875.263,7.82568e-16,-9.90000e+01
8876.197,7.83804e-16,-9.90000e+01
8877.130,7.85137e-16,-9.90000e+01
8878.064,7.92205e-16,-9.90000e+01
8878.998,7.97311e-16,-9.90000e+01
8879.931,8.06637e-16,-9.90000e+01
8880.865,8.32814e-16,-9.90000e+01
8881.799,8.69363e-16,-9.90000e+01
8882.732,9.04405e-16,-9.90000e+01
8883.666,9.08292e-16,-9.90000e+01
8884.600,9.36445e-16,-9.90000e+01
8885.534,9.39400e-16,-9.90000e+01
8886.467,9.17632e-16,-9.90000e+01
8887.401,8.91617e-16,-9.90000e+01
8888.335,8.51413e-16,-9.90000e+01
8889.268,8.02710e-16,-9.90000e+01
8890.202,7.61210e-16,-9.90000e+01
8891.136,7.76638e-16,-9.90000e+01
8892.069,7.88089e-16,-9.90000e+01
8893.003,8.00648e-16,-9.90000e+01
8893.937,8.25354e-16,-9.90000e+01
8894.870,8.48711e-16,-9.90000e+01
8895.804,8.56728e-16,-9.90000e+01
8896.738,8.73174e-16,-9.90000e+01
8897.671,8.89978e-16,-9.90000e+01
8898.605,9.01274e-16,-9.90000e+01
8899.539,9.13131e-16,-9.90000e+01
8900.472,9.12479e-16,-9.90000e+01
8901.406,8.94301e-16,-9.90000e+01
8902.340,8.78250e-16,-9.90000e+01
8903.273,8.55450e-16,-9.90000e+01
8904.207,8.34505e-16,-9.90000e+01
8905.141,8.07200e-16,-9.90000e+01
8906.074,8.04399e-16,-9.90000e+01
8907.008,8.18333e-16,-9.90000e+01
8907.942,8.12229e-16,-9.90000e+01
8908.875,8.05172e-16,-9.90000e+01
8909.809,8.07783e-16,-9.90000e+01
8910.743,8.20275e-16,-9.90000e+01
8911.676,8.38974e-16,-9.90000e+01
8912.610,8.54487e-16,-9.90000e+01
8913.544,8.59819e-16,-9.90000e+01
8914.477,8.66722e-16,-9.90000e+01
8915.411,8.80511e-16,-9.90000e+01
8916.345,8.89430e-16,-9.90000e+01
8917.278,9.03780e-16,-9.90000e+01
8918.212,8.71005e-16,-9.90000e+01
8919.146,8.36856e-16,-9.90000e+01
8920.079,7.98481e-16,-9.90000e+01
8921.013,7.82980e-16,-9.90000e+01
8921.947,7.76338e-16,-9.90000e+01
8922.880,7.71482e-16,-9.90000e+01
8923.814,7.79181e-16,-9.90000e+01
8924.748,7.67403e-16,-9.90000e+01
8925.681,7.66090e-16,-9.90000e+01
8926.615,7.80648e-16,-9.90000e+01
8927.549,7.86278e-16,-9.90000e+01
8928.482,7.93919e-16,-9.90000e+01
8929.416,8.12422e-16,-9.90000e+01
8930.350,8.33536e-16,-9.90000e+01
8931.283,8.44932e-16,-9.90000e+01
8932.217,8.60862e-16,-9.90000e+01
8933.151,8.71285e-16,-9.90000e+01
8934.084,8.73286e-16,-9.90000e+01
8935.018,8.76837e-16,-9.90000e+01
8935.952,8.74836e-16,-9.90000e+01
8936.885,8.71089e-16,-9.90000e+01
8937.819,8.62118e-16,-9.90000e+01
8938.753,8.43936e-16,-9.90000e+01
8939.686,8.35590e-16,-9.90000e+01
8940.620,8.18131e-16,-9.90000e+01
8941.554,8.10643e-16,-9.90000e+01
8942.487,8.14047e-16,-9.90000e+01
8943.421,8.04872e-16,-9.90000e+01
8944.355,7.94942e-16,-9.90000e+01
8945.288,7.73573e-16,-9.90000e+01
8946.222,7.72559e-16,-9.90000e+01
8947.156,7.69256e-16,-9.90000e+01
8948.089,7.79352e-16,-9.90000e+01
8949.023,7.88872e-16,-9.90000e+01
8949.957,7.86509e-16,-9.90000e+01
8950.890,7.75999e-16,-9.90000e+01
8951.824,7.65622e-16,-9.90000e+01
8952.758,7.54158e-16,-9.90000e+01
8953.691,7.38204e-16,-9.90000e+01
8954.625,7.29062e-16,-9.90000e+01
8955.559,7.17201e-16,-9.90000e+01
8956.492,7.29311e-16,-9.90000e+01
8957.426,7.73536e-16,-9.90000e+01
8958.360,8.21653e-16,-9.90000e+01
8959.293,8.52448e-16,-9.90000e+01
8960.227,8.15334e-16,-9.90000e+01
8961.161,7.74557e-16,-9.90000e+01
8962.094,7.44053e-16,-9.90000e+01
8963.028,7.16338e-16,-9.90000e+01
8963.962,7.14710e-16,-9.90000e+01
8964.895,7.20140e-16,-9.90000e+01
8965.829,7.41818e-16,-9.90000e+01
8966.763,7.69722e-16,-9.90000e+01
8967.696,8.02246e-16,-9.90000e+01
8968.630,8.30682e-16,-9.90000e+01
8969.564,8.36852e-16,-9.90000e+01
8970.497,8.28674e-16,-9.90000e+01
8971.431,8.00887e-16,-9.90000e+01
8972.365,7.81743e-16,-9.90000e+01
8973.298,7.84160e-16,-9.90000e+01
8974.232,7.95880e-16,-9.90000e+01
8975.166,7.95812e-16,-9.90000e+01
8976.099,7.99963e-16,-9.90000e+01
8977.033,8.10320e-16,-9.90000e+01
8977.967,8.10109e-16,-9.90000e+01
8978.900,7.77347e-16,-9.90000e+01
8979.834,7.66918e-16,-9.90000e+01
8980.768,7.52752e-16,-9.90000e+01
8981.701,7.56126e-16,-9.90000e+01
8982.635,7.59500e-16,-9.90000e+01
8983.569,7.62874e-16,-9.90000e+01
8984.502,7.66248e-16,-9.90000e+01
8985.436,7.69623e-16,-9.90000e+01
8986.370,7.72997e-16,-9.90000e+01
8987.303,7.76371e-16,-9.90000e+01
8988.237,7.79748e-16,-9.90000e+01
8989.171,7.83122e-16,-9.90000e+01
8990.104,7.86496e-16,-9.90000e+01
8991.038,7.89870e-16,-9.90000e+01
8991.972,7.93244e-16,-9.90000e+01
8992.905,7.96618e-16,-9.90000e+01
8993.839,7.99992e-16,-9.90000e+01
8994.773,8.03366e-16,-9.90000e+01
8995.706,8.06740e-16,-9.90000e+01
8996.640,8.10115e-16,-9.90000e+01
8997.574,8.13489e-16,-9.90000e+01
8998.507,7.75607e-16,-9.90000e+01
8999.441,7.40971e-16,-9.90000e+01
9000.375,7.28172e-16,-9.90000e+01
9001.308,7.03980e-16,-9.90000e+01
9002.242,7.09186e-16,-9.90000e+01
9003.176,7.07568e-16,-9.90000e+01
9004.109,7.38360e-16,-9.90000e+01
9005.043,7.89001e-16,-9.90000e+01
9005.977,7.69795e-16,-9.90000e+01
9006.910,7.47703e-16,-9.90000e+01
9007.844,7.45253e-16,-9.90000e+01
9008.778,7.50460e-16,-9.90000e+01
9009.711,7.52750e-16,-9.90000e+01
9010.645,7.46540e-16,-9.90000e+01
9011.579,7.30905e-16,-9.90000e+01
9012.512,7.23556e-16,-9.90000e+01
9013.446,7.15052e-16,-9.90000e+01
9014.380,7.14231e-16,-9.90000e+01
9015.313,6.87732e-16,-9.90000e+01
9016.247,6.54183e-16,-9.90000e+01
9017.181,6.32570e-16,-9.90000e+01
9018.114,6.36249e-16,-9.90000e+01
9019.048,6.53755e-16,-9.90000e+01
9019.982,6.73331e-16,-9.90000e+01
9020.915,6.70274e-16,-9.90000e+01
9021.849,6.73709e-16,-9.90000e+01
9022.783,6.78780e-16,-9.90000e+01
9023.716,6.53704e-16,-9.90000e+01
9024.650,6.43849e-16,-9.90000e+01
9025.584,6.71492e-16,-9.90000e+01
9026.517,6.93708e-16,-9.90000e+01
9027.451,7.17921e-16,-9.90000e+01
9028.385,7.48878e-16,-9.90000e+01
9029.318,7.86817e-16,-9.90000e+01
9030.252,7.92700e-16,-9.90000e+01
9031.186,8.08330e-16,-9.90000e+01
9032.119,8.29011e-16,-9.90000e+01
9033.053,8.46700e-16,-9.90000e+01
9033.987,8.64603e-16,-9.90000e+01
9034.920,8.85339e-16,-9.90000e+01
9035.854,9.00463e-16,-9.90000e+01
9036.788,8.89867e-16,-9.90000e+01
9037.721,8.90490e-16,-9.90000e+01
9038.655,9.00849e-16,-9.90000e+01
9039.589,8.81516e-16,-9.90000e+01
9040.522,8.54124e-16,-9.90000e+01
9041.456,8.35410e-16,-9.90000e+01
9042.390,8.16278e-16,-9.90000e+01
9043.323,7.96978e-16,-9.90000e+01
9044.257,8.03715e-16,-9.90000e+01
9045.191,8.01251e-16,-9.90000e+01
9046.124,8.05290e-16,-9.90000e+01
9047.058,7.90415e-16,-9.90000e+01
9047.992,7.64592e-16,-9.90000e+01
9048.925,7.54309e-16,-9.90000e+01
9049.859,7.40167e-16,-9.90000e+01
9050.793,7.13786e-16,-9.90000e+01
9051.726,6.91425e-16,-9.90000e+01
9052.660,6.75263e-16,-9.90000e+01
9053.594,6.58266e-16,-9.90000e+01
9054.527,6.68469e-16,-9.90000e+01
9055.461,7.72492e-16,-9.90000e+01
9056.395,7.92930e-16,-9.90000e+01
9057.328,7.04878e-16,-9.90000e+01
9058.262,7.06242e-16,-9.90000e+01
9059.196,7.06100e-16,-9.90000e+01
9060.129,7.03401e-16,-9.90000e+01
9061.063,7.00843e-16,-9.90000e+01
9061.997,6.99641e-16,-9.90000e+01
9062.930,6.99439e-16,-9.90000e+01
9063.864,7.14755e-16,-9.90000e+01
9064.798,7.39533e-16,-9.90000e+01
9065.731,7.52402e-16,-9.90000e+01
9066.665,7.58364e-16,-9.90000e+01
9067.599,7.57583e-16,-9.90000e+01
9068.532,7.45053e-16,-9.90000e+01
9069.466,7.15522e-16,-9.90000e+01
9070.400,6.92313e-16,-9.90000e+01
9071.333,6.82703e-16,-9.90000e+01
9072.267,6.79136e-16,-9.90000e+01
9073.201,6.91212e-16,-9.90000e+01
9074.134,7.11057e-16,-9.90000e+01
9075.068,7.36053e-16,-9.90000e+01
9076.002,7.50925e-16,-9.90000e+01
9076.935,7.49060e-16,-9.90000e+01
9077.869,7.16097e-16,-9.90000e+01
9078.803,6.76931e-16,-9.90000e+01
9079.736,6.52987e-16,-9.90000e+01
9080.670,6.55159e-16,-9.90000e+01
9081.604,6.69785e-16,-9.90000e+01
9082.537,6.92693e-16,-9.90000e+01
9083.471,7.05082e-16,-9.90000e+01
9084.405,7.08556e-16,-9.90000e+01
9085.338,7.00749e-16,-9.90000e+01
9086.272,6.85387e-16,-9.90000e+01
9087.206,6.73817e-16,-9.90000e+01
9088.139,6.72309e-16,-9.90000e+01
9089.073,6.89022e-16,-9.90000e+01
9090.007,6.93688e-16,-9.90000e+01
9090.941,7.02849e-16,-9.90000e+01
9091.874,7.01176e-16,-9.90000e+01
9092.808,6.71434e-16,-9.90000e+01
9093.742,6.77362e-16,-9.90000e+01
9094.675,6.86002e-16,-9.90000e+01
9095.609,6.97249e-16,-9.90000e+01
9096.543,6.92451e-16,-9.90000e+01
9097.476,6.70551e-16,-9.90000e+01
9098.410,6.61912e-16,-9.90000e+01
9099.344,6.53516e-16,-9.90000e+01
9100.277,6.42560e-16,-9.90000e+01
9101.211,6.42154e-16,-9.90000e+01
9102.145,6.57073e-16,-9.90000e+01
9103.078,6.74184e-16,-9.90000e+01
9104.012,6.58116e-16,-9.90000e+01
9104.946,6.36680e-16,-9.90000e+01
9105.879,6.50094e-16,-9.90000e+01
9106.813,6.31858e-16,-9.90000e+01
9107.747,6.37487e-16,-9.90000e+01
9108.680,6.46092e-16,-9.90000e+01
9109.614,6.61738e-16,-9.90000e+01
9110.548,6.85950e-16,-9.90000e+01
9111.481,6.97795e-16,-9.90000e+01
9112.415,7.20396e-16,-9.90000e+01
9113.349,7.21084e-16,-9.90000e+01
9114.282,7.24461e-16,-9.90000e+01
9115.216,7.22680e-16,-9.90000e+01
9116.150,6.97133e-16,-9.90000e+01
9117.083,6.64806e-16,-9.90000e+01
9118.017,6.52879e-16,-9.90000e+01
9118.951,6.52220e-16,-9.90000e+01
9119.884,6.48181e-16,-9.90000e+01
9120.818,6.63064e-16,-9.90000e+01
9121.752,6.82735e-16,-9.90000e+01
9122.685,6.98810e-16,-9.90000e+01
9123.619,6.90558e-16,-9.90000e+01
9124.553,6.78019e-16,-9.90000e+01
9125.486,6.64595e-16,-9.90000e+01
9126.420,6.51218e-16,-9.90000e+01
9127.354,6.34914e-16,-9.90000e+01
9128.287,6.05122e-16,-9.90000e+01
9129.221,5.87845e-16,-9.90000e+01
9130.155,5.78410e-16,-9.90000e+01
9131.088,5.79200e-16,-9.90000e+01
